Unnamed: 0,X,id,load_entry_id,loan_amnt,funded_amnt,funded_amnt_inv,installment,annual_inc,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,total_acc,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_amnt,collections_12_mths_ex_med,policy_code,acc_now_delinq,chargeoff_within_12_mths,delinq_amnt,pub_rec_bankruptcies,tax_liens
0.22448583624369423,0.22448583624369423,0.4189672594797722,0.222222238779068,0.23076923076923075,0.23076923076923075,0.23076923076923075,0.2019696869996271,0.21374496644295304,0.14969574036511157,0.09090909090909091,0.0,0.125,0.0,0.03519908158092102,0.22891566265060245,0.0,0.0,0.19303400794480613,0.19303398137366115,0.24894551950939123,0.03976427469716606,0.0,0.0,0.0,0.14228429955412164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9362523175095934,0.9362523175095934,0.1055955008677989,0.0,0.3538461538461538,0.3538461538461538,0.3538461538461538,0.3744379373121888,0.09395973154362416,0.534685598377282,0.0,0.0,0.40625,0.0,0.05475738568992463,0.24096385542168677,0.0,0.0,0.2758243657651628,0.27582433602342243,0.3691142363878886,0.03167912308289572,0.0,0.0,0.0,0.40815625453128396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49153031086965887,0.49153031086965887,0.19040083097958105,0.11111113429069519,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.12018453934621598,0.06040268456375839,0.5732251521298175,0.0,0.3333333333333333,0.5,0.0,0.025993941450783715,0.22891566265060245,0.0,0.0,0.1220105428977326,0.12201054281869426,0.14880492211064336,0.04132720024196605,0.0,0.0,0.0,0.0788214017073878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8106190445393006,0.8106190445393006,0.04514499803357408,0.0,0.6044871794871794,0.6044871794871794,0.6044871794871794,0.42855680580231476,0.14429530201342283,0.43083164300202836,0.09090909090909091,0.0,0.21875,0.0,0.04843906465385405,0.21686746987951808,0.0,0.0,0.5675105388272068,0.5675105386995661,0.6138328212810786,0.32874902545251167,0.0,0.0,0.0,0.5149591844595084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6151775320139696,0.6151775320139696,0.25482244773917495,0.11111113429069519,0.8717948717948717,0.8717948717948717,0.8717948717948717,0.7983373911517624,0.34563758389261745,0.49878296146044626,0.0,0.0,0.34375,0.0,0.1252728651574762,0.20481927710843376,0.0,0.0,0.695299681049323,0.695299680892941,0.8748242532515652,0.1786776080578711,0.0,0.0,0.0,0.5929054819473646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.819141281852283,0.819141281852283,0.04937579307805562,0.0,0.4807692307692307,0.4807692307692307,0.4807692307692307,0.47074349469559046,0.11073825503355705,0.6655172413793103,0.0,0.0,0.25,0.2,0.08437137314545966,0.1566265060240964,0.0,0.0,0.4055605722755448,0.40556057213614044,0.49303822566883904,0.13633446059224202,0.0,0.0,0.0,0.37608099443558324,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.8880871922562842,0.8880871922562842,0.08301202499211247,0.0,0.8512820512820513,0.8512820512820513,0.8506410256410256,0.8085440839931858,0.36241610738255037,0.27200811359026367,0.09090909090909091,0.16666666666666666,0.3125,0.0,0.13915808791181167,0.3253012048192771,0.0,0.0,0.6289307643180679,0.6284696937840207,0.8547961337718156,0.04611405889391768,0.0,0.0,0.0,0.9328591155839918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9989813736903376,0.9989813736903376,0.6648231816205983,0.4444444477558136,0.21987179487179487,0.21987179487179487,0.21987179487179487,0.14115359025538665,0.14093959731543626,0.2797160243407708,0.0,0.16666666666666666,0.40625,0.0,0.02060996099232835,0.42168674698795183,0.0,0.0,0.011285873578260271,0.01128587357572193,0.006933484612395804,0.017803482869633486,0.0,0.0,0.0,0.006374666950627129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8608052537403527,0.8608052537403527,0.06982724933088225,0.0,0.44102564102564096,0.44102564102564096,0.44102564102564096,0.3022307034283082,0.3288590604026846,0.3150101419878296,0.0,0.0,0.3125,0.0,0.043440552057015726,0.24096385542168677,0.0,0.0,0.46350703315308417,0.4635070327843192,0.4542337441768243,0.35464952101760777,0.0,0.0,0.0,0.1932524650184876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12501886345017893,0.12501886345017893,0.3212456163129924,0.222222238779068,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2938591681106651,0.37919463087248323,0.11744421906693711,0.0,0.0,0.34375,0.0,0.047839913521123226,0.3373493975903614,0.0,0.0,0.2743979797513162,0.2743980431634474,0.349086116908139,0.06454161711243804,0.0,0.0,0.0,0.15426501440948304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23131844737636356,0.23131844737636356,0.4251318634378394,0.222222238779068,0.282051282051282,0.282051282051282,0.282051282051282,0.2510729456837241,0.34563758389261745,0.35578093306288033,0.0,0.0,0.21875,0.2,0.023915766892500558,0.43373493975903615,0.0,0.0,0.21781465576331244,0.21781465571432304,0.2990158182087651,0.011648037926263309,0.0,0.0,0.0,0.3260151208946567,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.7308239555038157,0.7308239555038157,0.005139678961375793,0.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6266295248331176,0.697986577181208,0.3529411764705882,0.09090909090909091,0.16666666666666666,0.375,0.0,0.07684637010780532,0.40963855421686746,0.0,0.0,0.5539419519393871,0.5539419518147982,0.6995782078037565,0.1379393561166455,0.0,0.0,0.0,0.45060928777278325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9159943194067175,0.9159943194067175,0.09616481095026375,0.0,0.5044871794871795,0.5044871794871795,0.5044871794871795,0.5267998800932933,0.1342281879194631,0.33407707910750506,0.0,0.0,0.375,0.0,0.09246619823941744,0.40963855421686746,0.0,0.0,0.294804382675277,0.29480438260896974,0.28036012561636536,0.2411663457331813,0.0,0.0012705280755236504,0.0,0.02131261101645762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40403893416116926,0.40403893416116926,0.1437711343736887,0.11111113429069519,0.3621794871794871,0.3621794871794871,0.3621794871794871,0.3510561294992432,0.11073825503355705,0.46795131845841786,0.0,0.0,0.28125,0.0,0.09239497048237952,0.25301204819277107,0.0,0.0,0.32679993320384193,0.32679997836562313,0.37725065992653684,0.14670104555430707,0.0,0.0,0.0,0.09913996229971724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5299888436166084,0.5299888436166084,0.21077262659924978,0.11111113429069519,0.8717948717948717,0.8717948717948717,0.8717948717948717,0.6028309681004291,0.3288590604026846,0.3529411764705882,0.0,0.0,0.28125,0.0,0.09890183558119756,0.25301204819277107,0.0,0.0,0.3669607605523728,0.3669607604698385,0.22852434818485154,0.4027452928614995,0.0,0.2527839512243092,0.25278395120494074,0.024257662401218006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21189313585995775,0.21189313585995775,0.40743967588785557,0.222222238779068,0.8717948717948717,0.8717948717948717,0.8717948717948717,0.65442009753387,0.4630872483221477,0.27423935091277885,0.0,0.0,0.625,0.0,0.09178743961352658,0.4939759036144578,0.0,0.0,0.31753534308553794,0.31753534301412006,0.15504343097709183,0.38798417731768947,0.0,0.30184580588061755,0.3018458058627088,0.026255958638439787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3611798279653343,0.3611798279653343,0.1184603794982384,0.11111113429069519,0.0,0.0,0.0,0.0019302055230198956,0.0816778523489933,0.28133874239350914,0.0,0.16666666666666666,0.25,0.0,0.0068462444117634745,0.1807228915662651,0.0,0.0,0.009458592556964598,0.009458592554837235,0.009722149898457435,0.008067359992481898,0.0,0.0,0.0,0.0009818725984194882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06949295045919027,0.06949295045919027,0.7929275157235662,0.6666666865348816,0.5897435897435896,0.5897435897435896,0.5897435897435896,0.456149971120031,0.2114093959731544,0.5847870182555781,0.09090909090909091,0.16666666666666666,0.4375,0.0,0.1356260291363425,0.40963855421686746,0.0,0.0,0.47857483625304914,0.47857480318627094,0.5994376104050086,0.12843771769075696,0.0,0.0,0.0,0.6597269108424562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08947473375587461,0.08947473375587461,0.2818506105956171,0.222222238779068,0.7435897435897435,0.7435897435897435,0.7435897435897435,0.5394339526076053,0.16107382550335572,0.3793103448275862,0.0,0.16666666666666666,0.46875,0.0,0.06575159948213231,0.3614457831325301,0.0,0.0,0.603793430520567,0.6037934303847659,0.7496485065031304,0.17368500526677622,0.0,0.0,0.0,0.8066240574929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08881451299961195,0.08881451299961195,0.28105525876219906,0.222222238779068,0.4051282051282051,0.4051282051282051,0.4051282051282051,0.3880298012034539,0.17281879194630873,0.49979716024340765,0.0,0.0,0.34375,0.0,0.1346916885587273,0.26506024096385544,0.0,0.0,0.33831649834838806,0.3383165231120693,0.4191845350872625,0.09962395810666123,0.0,0.0,0.0,0.3151080371384035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9213097701892812,0.9213097701892812,0.09863930857079417,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.026628062556206266,0.10067114093959731,0.383367139959432,0.0,0.0,0.15625,0.0,0.09916579726904401,0.2891566265060241,0.0,0.0,0.039104806578195504,0.03910485258357084,0.04866432471189551,0.01262292756118379,0.0,0.0,0.0,0.039405461556586675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05514190704091751,0.05514190704091751,0.761238264953775,0.6666666865348816,0.8974358974358974,0.8974358974358974,0.8974358974358974,0.6448202496106687,0.6308724832214765,0.29756592292089246,0.0,0.0,0.1875,0.0,0.1615110340175388,0.1566265060240964,0.0,0.0,0.698779079408479,0.6987790904463809,0.8998594026012522,0.14192102983381255,0.0,0.0,0.0,0.9808236061770462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19829393567024534,0.19829393567024534,0.3949818819103248,0.222222238779068,0.7435897435897435,0.7435897435897435,0.7403846153846153,0.7261374686524388,0.22818791946308725,0.36551724137931035,0.09090909090909091,0.0,0.34375,0.2,0.17641020484264952,0.3493975903614458,0.0,0.0,0.6326043405428466,0.6299613554152027,0.7496485065031304,0.24707407655780472,0.0,0.0,0.0,0.4785806206046545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5758431962229983,0.5758431962229983,0.23465388082142047,0.11111113429069519,0.282051282051282,0.282051282051282,0.282051282051282,0.26378013204360506,0.2114093959731544,0.42109533468559834,0.09090909090909091,0.3333333333333333,0.25,0.0,0.08171499679475094,0.3132530120481928,0.0,0.0,0.24007045298668703,0.24007048365368805,0.2990158182087651,0.06833944407112452,0.0,0.0,0.0,0.0010342655694917712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20807598197732075,0.20807598197732075,0.4039471530105132,0.222222238779068,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.4005542029494125,0.2785234899328859,0.2837728194726166,0.0,0.5,0.6875,0.4,0.05277557809704573,0.46987951807228917,0.0,0.0,0.5278074771644973,0.5278075170863222,0.5243321623559478,0.39070492686502956,0.0,0.0,0.0,0.44464640125425936,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7845228086060448,0.7845228086060448,0.03212895237485913,0.0,0.24294871794871795,0.24294871794871795,0.24294871794871795,0.17210999246927391,0.11073825503355705,0.37768762677484785,0.0,1.0,0.375,0.0,0.052268604061658105,0.37349397590361444,0.0,0.0,0.28066619948083127,0.2806662814983454,0.2608372154504925,0.24131734642066782,0.0,0.0,0.0,0.04970337082215616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34356406027680764,0.34356406027680764,0.5174786092382497,0.222222238779068,0.4871794871794871,0.4871794871794871,0.4871794871794871,0.4313790002412756,0.5486577181208053,0.43752535496957407,0.0,0.0,0.46875,0.0,0.39747602348002065,0.40963855421686746,0.0,0.0,0.38691220499179285,0.3869122049047712,0.49929701300626084,0.07742731324157419,0.0,0.0,0.0,0.33290238934604505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007724582848273187,0.007724582848273187,0.9260523514627135,0.8888888955116272,0.8717948717948717,0.8717948717948717,0.8717948717948717,0.5718818772710988,0.4798657718120805,0.23286004056795134,0.0,0.16666666666666666,0.25,0.0,0.03347704580782752,0.27710843373493976,0.0,0.0,0.6254082002586737,0.6254082861812567,0.8748242532515652,0.0006459727295495571,0.0,0.0,0.0,0.9932138358225185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1047500862329151,0.1047500862329151,0.29894942051593754,0.222222238779068,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.18001359917527582,0.36241610738255037,0.061460446247464495,0.0,0.0,0.1875,0.0,0.04206627533298977,0.3614457831325301,0.0,0.0,0.15602110859632276,0.15602110856123155,0.21139279548486076,0.013912135847700069,0.0,0.0,0.0,0.22592188972667293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5173516793860216,0.5173516793860216,0.20407799716859776,0.11111113429069519,0.282051282051282,0.282051282051282,0.282051282051282,0.17616781089834982,0.3288590604026846,0.15436105476673428,0.0,0.16666666666666666,0.1875,0.0,0.058163748423562145,0.14457831325301207,0.0,0.0,0.26752106940013787,0.26752106933996883,0.2990158182087651,0.13826325487228122,0.0,0.0,0.0,0.21699809232944245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9370674880351829,0.9370674880351829,0.10597498656118853,0.0,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.2487186798564044,0.33557046979865773,0.29371196754563894,0.0,0.3333333333333333,0.21875,0.0,0.1669285334204826,0.48192771084337355,0.0,0.0,0.274303124187499,0.27430312412580465,0.26015976430909,0.226224576798904,0.0,0.0002556790244861835,0.0,0.04760255428478213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5338019553313499,0.5338019553313499,0.21276163343187404,0.11111113429069519,0.3307692307692307,0.3307692307692307,0.3307692307692307,0.32635096108149997,0.12416107382550337,0.3174442190669371,0.0,0.5,0.1875,0.2,0.02862098872506505,0.4578313253012048,0.0,0.0,0.29629407428902965,0.29629407422238924,0.3465826019731703,0.1248784809422078,0.0,0.0,0.0,0.20026802544769082,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.6194258504721252,0.6194258504721252,0.25697077583811456,0.11111113429069519,0.20512820512820512,0.20512820512820512,0.20512820512820512,0.17862443610946602,0.16514093959731543,0.5884381338742394,0.0,0.0,0.4375,0.0,0.05131750401179867,0.4939759036144578,0.0,0.0,0.0555410689727846,0.055541068960292685,0.04485923236223659,0.016409805829538927,0.0,0.09703313993509687,0.005384665811898485,0.007826093851953889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10705546932264044,0.10705546932264044,0.30148476129722646,0.222222238779068,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.5484415783816982,0.2953020134228188,0.44421906693711966,0.0,0.3333333333333333,0.5625,0.0,0.16910726481223107,0.5060240963855422,0.0,0.0,0.49376059118176874,0.49376059556144253,0.6244727597546956,0.12150035377955633,0.0,0.0,0.0,0.2983465344740085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38022652308886296,0.38022652308886296,0.1305355515369797,0.11111113429069519,0.4871794871794871,0.4871794871794871,0.4871794871794871,0.45836532064076974,0.42577181208053694,0.3054766734279919,0.09090909090909091,0.0,0.3125,0.0,0.058746140084048756,0.3855421686746988,0.0,0.0,0.37064254465859614,0.37064254457523377,0.49929701300626084,0.03598423936026802,0.0,0.0,0.0,0.018095682592619445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9194571099038502,0.9194571099038502,0.09777684108581841,0.0,0.7435897435897435,0.7435897435897435,0.7371794871794871,0.788613249691094,0.3288590604026846,0.19168356997971603,0.09090909090909091,0.0,0.1875,0.0,0.032794097313875586,0.21686746987951808,0.0,0.0,0.6978003497658244,0.6919710672445862,0.7496485065031304,0.4131451800899891,0.0,0.0,0.0,0.3198930730261727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18425413917992498,0.18425413917992498,0.3815292708919418,0.222222238779068,0.09487179487179487,0.09487179487179487,0.09487179487179487,0.09673692907225842,0.16107382550335572,0.6592292089249494,0.09090909090909091,0.16666666666666666,0.1875,0.0,0.040013239983072935,0.14457831325301207,0.0,0.0,0.03052632069781906,0.030526320690953283,0.028936627024342177,0.02671936636279489,0.0,0.0,0.0,0.00465419506271297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9881874380200922,0.9881874380200922,0.6485730397054938,0.4444444477558136,0.3205128205128205,0.3205128205128205,0.3205128205128205,0.2738259744247768,0.16107382550335572,0.1407707910750507,0.0,0.0,0.25,0.0,0.09593959886203184,0.3373493975903614,0.0,0.0,0.24703807834979893,0.24703807829423682,0.3365685422332956,0.01765841272274312,0.0,0.0,0.0,0.3243736632712245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6844953218643556,0.6844953218643556,0.5951897522554308,0.3333333432674408,0.028205128205128202,0.028205128205128202,0.028205128205128202,0.02669386501721831,0.1912751677852349,0.3740365111561866,0.09090909090909091,0.16666666666666666,0.1875,0.0,0.006515244834940148,0.3253012048192771,0.0,0.0,0.04112822087112589,0.04112823991807592,0.0511678396468642,0.013215069229937551,0.0,0.0,0.0,0.030885514844486327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42632744793687744,0.42632744793687744,0.15586575113390966,0.11111113429069519,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.14208944747866903,0.26174496644295303,0.5239350912778905,0.0,0.16666666666666666,0.40625,0.0,0.16071914895399944,0.3493975903614458,0.0,0.0,0.1433157450972961,0.143315747641441,0.17384007146033031,0.04997757799459226,0.0,0.0,0.0,0.04172972703545276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8905623463976199,0.8905623463976199,0.08420254374591885,0.0,0.5897435897435896,0.5897435897435896,0.5897435897435896,0.5337676295760129,0.2996610738255034,0.22332657200811357,0.0,0.0,0.34375,0.0,0.12639993966589994,0.22891566265060245,0.0,0.0,0.47645849562719106,0.47645846683188553,0.5994376104050086,0.1230468562888593,0.0,0.0,0.0,0.3460657693213949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04136080929590824,0.04136080929590824,0.7304729520787974,0.5555555820465088,0.23076923076923075,0.23076923076923075,0.23076923076923075,0.2264335797269929,0.17114093959731544,0.38255578093306286,0.0,0.3333333333333333,0.5,0.2,0.010956504979658192,0.3493975903614458,0.0,0.0,0.20175872765200717,0.20175865276574376,0.24894551950939123,0.06198829128808148,0.0,0.0,0.0,0.20582536204959034,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.057507922649075144,0.057507922649075144,0.7667875375643791,0.6666666865348816,0.23076923076923075,0.23076923076923075,0.23076923076923075,0.21730166041543286,0.10402684563758391,0.45598377281947255,0.0,0.5,0.3125,0.0,0.049406924175957705,0.3253012048192771,0.0,0.0,0.1775199124421913,0.17751991240226472,0.24894551950939123,0.00024588933702486673,0.0,0.0,0.0,0.28359069138331033,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.02207293148794895,0.02207293148794895,0.6981915781775028,0.5555555820465088,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.14532839083737287,0.14429530201342283,0.4817444219066937,0.0,0.3333333333333333,0.53125,0.2,0.019281772816973995,0.2891566265060241,0.0,0.0,0.13647122813315696,0.13647118956478008,0.17384007146033031,0.032542701032780834,0.0,0.0,0.0,0.1468526834263757,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.014263463113870563,0.014263463113870563,0.6843300007589712,0.5555555820465088,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.5310331717517346,0.19463087248322147,0.2640973630831643,0.0,0.0,0.15625,0.0,0.02183340246615634,0.0963855421686747,0.0,0.0,0.43532342149581316,0.43532342139790314,0.5698182748579005,0.07223809021994551,0.0,0.0,0.0,0.5415804778692089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2752729810718751,0.2752729810718751,0.4628872400601405,0.222222238779068,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.11016063111871494,0.22818791946308725,0.21014198782961463,0.18181818181818182,0.0,0.15625,0.2,0.017086281952981303,0.1807228915662651,0.0,0.0,0.11025705869601055,0.11025705866318894,0.12940268136463598,0.04674315239253974,0.0,0.0,0.0,0.08416803360400202,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.7209327706635622,0.7209327706635622,0.0001543032736757155,0.0,0.29166666666666663,0.29166666666666663,0.2897435897435897,0.28375483465303825,0.37583892617449666,0.25760649087221094,0.0,0.16666666666666666,0.125,0.2,0.010834998805887603,0.26506024096385544,0.0,0.0,0.24774244916283147,0.24623072919670194,0.3084039992148977,0.0707746152789886,0.0,0.0,0.0,0.2636218892735445,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.8158226620100891,0.8158226620100891,0.047727382495861725,0.0,0.4269230769230769,0.4269230769230769,0.4269230769230769,0.3912248762548164,0.412751677852349,0.34584178498985796,0.0,0.16666666666666666,0.40625,0.0,0.29583401418689326,0.43373493975903615,0.0,0.0,0.3371454149221313,0.3371454370985865,0.44046441203449643,0.057864284596606905,0.0,0.0,0.0,0.39132961465960986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9353778618548699,0.9353778618548699,0.10518841621489061,0.0,0.32499999999999996,0.32499999999999996,0.32499999999999996,0.31825725837701885,0.1188724832214765,0.21561866125760648,0.0,0.16666666666666666,0.21875,0.0,0.049398544439835594,0.21686746987951808,0.0,0.0,0.2639758992298348,0.2639759328302744,0.34094969336949077,0.05282013172186859,0.0,0.0,0.0,0.29616783649314865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32480435907385846,0.32480435907385846,0.5033197157558069,0.222222238779068,0.04615384615384615,0.04615384615384615,0.04615384615384615,0.03888925445811674,0.046979865771812075,0.49148073022312366,0.0,0.0,0.25,0.0,0.007227522405319457,0.20481927710843376,0.0,0.0,0.05087642509542822,0.05087642508398544,0.06869244419164507,0.006112562572905732,0.0,0.0,0.0,0.05903753262524468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2616427909282973,0.2616427909282973,0.45130571304734524,0.222222238779068,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07093505297098113,0.2114093959731544,0.2436105476673428,0.0,0.0,0.15625,0.2,0.015875410083336476,0.1807228915662651,0.0,0.0,0.0802950945140071,0.08029505851490032,0.09873462341126943,0.026306053302786483,0.0,0.0,0.0,0.042014914721235405,0.0,0.0,0.0,0.0,0.0,0.5,0.0
